2024-10-09,0.008776541666666669
2024-10-10,-0.0111076625
2024-10-11,-0.0009473749999999999
2024-10-14,-0.0013949666666666673
2024-10-15,-0.0005379916666666671
2024-10-16,0.006794641666666669
2024-10-17,-0.005717537500000001
2024-10-18,0.005498491666666666
2024-10-21,0.0036822375000000003
2024-10-22,0.007940866666666668
2024-10-23,-0.005444433333333333
2024-10-24,-0.004325554166666665
2024-10-25,-0.007683883333333334
2024-10-28,0.005180008333333333
2024-10-29,0.00300435
2024-10-30,0.0007654750000000005
2024-10-31,-0.009941020833333333
2024-11-01,0.003818741666666667
2024-11-04,-0.01629988333333333
2024-11-05,0.03712142222222222
2024-11-06,0.02393972592592592
2024-11-07,0.010519562962962963
2024-11-08,0.0018555851851851848
2024-11-11,-0.009541666666666665
2024-11-12,0.001806985185185185
2024-11-13,-0.010826933333333334
2024-11-14,0.00021244444444444566
2024-11-15,0.006721503703703703
2024-11-18,0.003272370370370371
2024-11-19,-0.003549874074074074
2024-11-20,0.002548622222222222
2024-11-21,0.022716251851851853
2024-11-22,0.0059024592592592596
2024-11-25,-0.0011056444444444442
2024-11-26,-0.011921325925925926
2024-11-27,0.006693192592592593
2024-11-29,0.00889088888888889
2024-12-02,0.008343911111111109
2024-12-03,0.004390148148148148
2024-12-04,0.004324066666666664
2024-12-05,-0.012538083333333335
2024-12-06,0.010229694444444446
2024-12-09,0.007035694444444446
2024-12-10,-0.0007090277777777789
2024-12-11,-0.006982777777777779
2024-12-12,0.00014700000000000032
2024-12-13,-0.002433444444444445
2024-12-16,0.0028526666666666674
2024-12-17,0.008075805555555555
2024-12-18,-0.003321972222222222
2024-12-19,-0.02079375
2024-12-20,-0.006895222222222224
2024-12-23,-0.008238805555555557
2024-12-24,-0.0011563333333333334
2024-12-26,0.006537944444444445
2024-12-27,0.006371916666666667
2024-12-30,0.0030640833333333336
